,prediction,actual,difference,% error
1142,1606.5579,1921.83,315.2721386718749,16.426531275684972
1143,797.7418,1046.49,248.7481787109375,23.806166124885387
1144,1875.2155,1493.6,381.6154541015626,25.574958443314543
1145,2740.6252,2834.09,93.46475585937515,3.314932877748639
1146,1278.9797,1631.98,353.000263671875,21.654186493670675
1147,1934.0181,2435.24,501.2219335937498,20.598336997945175
1148,2454.6453,2091.13,363.5152636718749,17.403425255512442
1149,1534.1621,1829.47,295.307890625,16.164630601867792
1150,5010.563,5251.78,241.21701171874975,4.602134915098772
1151,5558.4365,2688.85,2869.5865234375,106.72045376903341
1152,2184.5427,1778.66,405.8827246093749,22.841269172495725
1153,1951.5149,1925.31,26.204892578125055,1.3866836592459824
1154,1280.6555,1335.28,54.62448242187497,4.126763570488777
1155,1619.5325,937.58,681.952470703125,72.74992225643068
1156,4291.3774,4285.78,5.597441406250255,0.14225485517162328
1157,2157.8647,2438.53,280.6652539062502,11.527748896333796
1158,3081.1873,2678.09,403.09725585937485,15.067526417233502
1159,1695.4725,1528.77,166.70253417968752,10.933486838798089
1160,1891.9198,1551.025,340.8947998046874,22.003822033463038
1161,4255.5664,3093.35,1162.21640625,37.581537768476174
1162,1586.8262,1827.54,240.71382812499996,13.195216085260714
1163,2953.2522,2728.13,225.1221972656249,8.268698843948242
1164,1905.5813,1797.74,107.84129882812499,6.024852012419087
1165,2279.5642,2314.2,34.63579101562482,1.5179414617714961
1166,1805.2498,1538.63,266.6197558593749,17.355243277655223
1167,3007.1184,2958.78,48.3384082031248,1.6503476589955934
1168,1875.5072,2154.04,278.53279785156246,12.950922138904938
1169,6225.092,9844.9,3619.8082031249996,36.771570511355556
1170,1790.3329,1885.23,94.89711425781252,5.058895719843908
1171,3304.2964,2368.0,936.29638671875,39.552306806786994
1172,2758.66,2877.34,118.68008789062515,4.141303473807618
1173,1746.1914,1556.19,190.00140624999995,12.237594270535554
1174,1977.7979,2115.65,137.8521484375001,6.5379178431349425
1175,2054.8704,1785.88,268.9903613281249,15.085836234626724
1176,1628.5505,1860.83,232.27946289062493,12.506082365331505
1177,3183.2788,2683.35,499.9288085937501,18.645930606917304
1178,1916.208,1649.89,266.3180078124999,16.166967069147287
1179,2051.9016,1966.66,85.24161132812492,4.358649592718686
1180,1876.8483,1622.29,254.55826660156254,15.717268814915212
1181,1562.683,1745.16,182.47701660156258,10.481824444712176
1182,3192.9475,2840.63,352.3175097656249,12.418210703685677
1183,8002.8,3977.88,4024.9198046875,101.18238591304751
1184,1739.8751,1656.37,83.50512207031261,5.070109427433209
1185,3504.2947,2806.11,698.1846777343749,24.894255979077066
1186,3486.416,3412.9,73.51601562499991,2.168395606286984
1187,2493.307,2085.2,408.1068847656252,19.590875234483637
1188,1408.3757,1464.53,56.15426757812497,3.867106310322995
1189,3678.1238,3516.54,161.58377929687504,4.608528174171321
1190,2743.5798,2746.76,3.1801660156252183,0.13395768932045812
1191,1703.703,1673.9,29.80300292968741,1.8097827836650389
1192,1919.0635,1802.3,116.76347656250005,6.504519445445976
1193,1565.9915,1649.19,83.19854492187505,5.073592306546991
1194,1961.4211,1970.93,9.508857421875064,0.5076952984318521
1195,2021.6028,1961.14,60.4627832031249,3.107745723125798
1196,1945.0806,2106.59,161.50943359375015,7.688776160190127
1197,2190.1995,1981.76,208.439462890625,10.540467087598246
1198,3665.1353,3404.71,260.42525390624996,7.662530472606681
1199,1332.6895,1509.35818181818,176.6687286931799,11.734130451896634
1200,3123.0269,2752.57,370.45685546874984,13.47429798257036
1201,1731.9353,1678.03,53.90530273437503,3.2412469681432574
1202,2481.0432,1718.8,762.243212890625,44.36359058283168
1203,3641.621,3476.36,165.26109374999987,4.767551576710016
1204,3661.2195,2716.59,944.6294824218749,34.78462187199816
1205,1697.5382,1544.29,153.24820800781254,9.952693117369515
1206,1722.5576,1652.47,70.08761718749997,4.270350773909991
1207,1781.781,1064.98,716.801005859375,67.32186487398872
1208,1561.2451,1603.11,41.8648828124999,2.6418445140963143
1209,1924.241,1903.32,20.920966796875064,1.1251571470451547
1210,1756.1976,1719.26,36.93763183593751,2.1769102570089727
1211,1994.7152,2149.69,154.97479003906255,7.230746587002197
1212,1846.732,1480.79,365.94205566406254,24.738036148496416
1213,3949.1619,4842.97,893.8081347656253,18.46420303554322
1214,2938.727,2582.67,356.0570507812499,13.803081128274558
1215,2016.1963,1936.86,79.3362890625001,4.120880428134168
1216,1968.9075,1810.43,158.47747070312494,8.778775032890556
1217,1748.6279,1966.33,217.70207031249993,11.094099150028216
1218,1742.5535,2369.83,627.2765332031249,26.484773563306586
1219,1536.1527,1657.1,120.94729003906241,7.326694621082433
1220,3340.4856,9909.22,6568.734404296874,66.29081754375376
1221,1568.3606,1470.37,97.99059570312511,6.696077539355967
1222,1663.9807,1747.07,83.08928710937494,4.783172468592099
1223,2010.439,2231.45,221.01103515624982,9.924551856280376
1224,2927.1487,2495.19,431.95868164062495,17.328221118833866
1225,2096.0105,2496.42,400.4095019531251,16.056161268808175
1226,1556.2169,1122.01,434.2069189453125,38.72632929286265
1227,1519.7404,1643.57,123.82964355468744,7.562308390438815
1228,1942.1853,1643.31,298.87530273437505,18.21228139105949
1229,1725.2921,1817.38,92.08788574218761,5.09317918356479
1230,9009.156,10117.8554089529,1108.6991589529007,10.962247461395371
1231,3122.6636,2682.56,440.10357421875005,16.42168174467772
1232,1676.6951,1784.66,107.96493164062508,6.075922138106673
1233,2903.014,2824.22,78.7939160156252,2.80714251379341
1234,1867.7654,1666.98,200.78538085937498,12.07123209030243
1235,1860.0195,1506.73,353.28953125,23.47282971079397
1236,2350.2952,2698.71,348.41483398437504,12.926553842953126
1237,1929.645,2737.11,807.4649804687501,29.513516551618018
1238,1639.3577,1308.22,331.137666015625,25.340612660891935
1239,870.0726,535.512499999999,334.5600708007822,62.50974945561584
1240,2134.503,2000.36,134.1429296875001,6.729252905625587
1241,1931.0708,2035.92,104.84919921875007,5.17325498761307
1242,3407.198,3290.79,116.40799804687504,3.5520418451997555
1243,1539.9359,1503.19,36.745913085937445,2.476967532266454
1244,2546.884,2321.3,225.58403320312482,9.737446515769006
1245,2629.5852,2694.61,65.02479492187513,2.431247515755391
1246,2388.1794,2520.49,132.31055664062478,5.268190537869043
1247,2012.2593,2347.49,335.2307226562498,14.29864363375695
1248,2843.6584,3696.47,852.8115527343748,23.081376173849797
1249,2260.592,2214.18,46.412041015625164,2.1182311221316477
1250,1775.4158,2030.22,254.80422851562503,12.572103909727831
1251,1920.1288,1817.45,102.67878417968745,5.67555676337014
1252,9763.027,10117.8554089529,354.8280652029007,3.5117175750567142
1253,1620.9977,1483.38,137.6176806640624,9.307873996823353
1254,1835.689,1364.28,471.40896484375,34.577658292453734
1255,1524.948,1782.21,257.26200195312504,14.458997927488207
1256,1448.1421,1564.06,115.91791015624995,7.440936119819627
1257,2458.24,2542.05,83.81000976562518,3.3159627053794485
1258,1890.5438,1381.29,509.25382324218754,36.890831692383614
1259,2023.4185,1739.15,284.2684570312499,16.369295952131168
1260,1763.5751,1495.56,268.01507324218755,17.94814868669623
1261,1209.5945,1054.69479999999,154.89968242188502,14.727108437407624
1262,1836.6477,1990.33,153.68229492187493,7.744623846429627
1263,1695.1776,1763.02,67.84238769531248,3.8753395308991383
1264,2278.8958,2489.06,210.16424804687495,8.46190684485913
1265,1976.3057,1451.16,525.1456640624999,36.209970934137466
1266,1964.2595,1919.38,44.87952148437489,2.3636644730074217
1267,3287.4612,3204.4,83.06118164062491,2.607294506556364
1268,1676.2593,1660.99,15.269277343749991,0.9491045593864538
1269,9786.309,10117.8554089529,331.5468152029007,3.281628306010083
1270,1847.5802,1654.91,192.67020019531242,11.66902460389344
1271,1783.0652,1974.22,191.15481445312503,9.705417196013867
1272,2935.8958,2386.52,549.375751953125,23.036076444819273
1273,1323.0808,1485.8,162.71918945312495,10.981577706595234
1274,2876.3857,2729.14,147.24574218750013,5.4126457037374935
1275,2667.6936,2240.96,426.73360351562496,19.06050536327327
1276,3135.6514,3052.35,83.30136718750009,2.745020789999512
1277,2407.958,2475.68,67.72199218749984,2.755130571586066
1278,1751.854,1891.84,139.98599609374992,7.423929954117649
1279,1653.936,1980.05,326.11396484374995,16.49107393621721
1280,2882.1013,2247.07,635.0313183593748,28.276374856372648
1281,1906.353,1806.15,100.20302734374991,5.574019724005751
1282,2314.1655,2039.83,274.3355273437501,13.47015077677386
1283,2199.5745,2119.08,80.49446289062507,3.82125057278447
1284,3046.6614,2585.29,461.37137695312504,17.861905914754296
1285,5162.368,2872.02,2290.3481640625,79.75046871953894
1286,1930.6941,1893.71,36.984091796874964,1.978877304885676
1287,3068.5154,2647.51,421.0053808593748,15.917816808070013
1288,1724.6455,1586.8,137.84550781250005,8.71577570796321
1289,1804.5767,1843.41,38.83333984375008,2.133148572530659
1290,1353.3993,1384.23,30.830708007812518,2.2625860642733615
1291,1843.0814,1184.26,658.8214208984375,55.650209400928254
1292,1649.5321,1785.4,135.8678955078126,7.635808024402967
1293,1838.1473,1563.02,275.1273388671875,17.62864171019159
1294,1501.3987,1119.73666666666,381.6620149739649,34.114399782245464
1295,4344.3774,3898.17,446.2074414062499,11.457944411972543
1296,1812.4121,2299.64,487.2278906249999,21.20426976727503
1297,2998.989,2371.6,627.3890136718751,26.469753116305178
1298,2252.2744,2545.75,293.4755859375,11.54543292832597
1299,1396.9452,1489.71,92.76480957031254,6.2585011220104905
1300,1143.4352,1258.59,115.15481933593742,9.18558795129319
1301,3564.9211,3271.13,293.7911425781249,8.995245262395958
1302,1843.545,1854.88,11.33495605468761,0.6378723525470582
1303,1694.8527,1922.32,227.46733886718744,11.855885567405553
1304,1526.2551,1883.71,357.45487304687504,18.99761030070295
1305,1243.6626,998.592727272727,245.06987038352304,24.57928715524407
1306,2319.1055,2415.61,96.50453125000013,4.0149054161441375
1307,1975.7305,1734.09,241.64046875000008,13.959521774598038
1308,1730.3914,1954.24,223.848642578125,11.477160265719483
1309,2185.202,2152.88,32.32190429687489,1.524204009365504
1310,8156.192,3151.9,5004.29189453125,158.76132135932147
1311,2098.957,2031.97,66.98703124999997,3.3204441516971945
1312,2224.4856,1687.93,536.5555957031249,31.807987047323543
1313,1977.4536,1815.16,162.29361328124992,8.966084689933682
1314,2051.8281,2048.16,3.6681250000001455,0.20345616158855767
1315,3004.195,3361.01,356.8149316406252,10.629595974446758
1316,2276.6765,2453.45,176.77348632812482,7.224005636957755
1317,1954.1227,1711.73,242.39268066406248,14.185750784886523
1318,1613.5001,1611.53,1.9701220703125273,0.15323052736689313
1319,2972.6182,3090.75,118.1318359375,3.8376655378083298
1320,2946.8975,2595.93,350.96746093750016,13.536566013237413
1321,1879.117,1691.13,187.9869433593749,11.142326830298286
1322,1557.8569,1408.64,149.2169335937499,10.62470255572547
1323,1750.273,1454.04,296.23294921875004,20.40046676053942
1324,1570.7784,1551.65,19.12844238281241,1.2645970030481852
1325,2487.862,1039.26,1448.602060546875,139.36889864457905
1326,2707.2297,2809.15,101.92026367187509,3.6453032823260934
1327,1543.8022,1586.52,42.71775390624998,2.7232015920561796
1328,1881.3115,1534.95,346.36152343749995,22.590219377869676
1329,2961.4102,2703.82,257.59015624999984,9.54362487612412
1330,2873.2437,2322.96,550.28365234375,23.70532104463817
1331,3378.6663,3316.46,62.206259765624964,1.890473800275703
1332,6790.2393,9407.61,2617.3707421875006,27.82568169576568
1333,1415.2462,1193.49,221.7562158203125,18.614579336536526
1334,2106.584,2559.21,452.62601562500004,17.702240317262504
1335,1594.3163,1613.88,19.56371582031261,1.2428124617693856
1336,4462.9424,3604.17,858.7723828124999,23.83775443556553
1337,1937.041,1795.24,141.801015625,7.9243663127735635
1338,1854.8855,1699.28,155.60549804687503,9.183864855856347
1339,1929.5146,1954.37,24.85535156249989,1.2970351768915525
1340,1429.4312,1624.07333333333,194.64218098958008,12.011903494019792
1341,1668.7903,1645.75,23.040283203125,1.4299336797646165
1342,2749.724,1969.78,779.94412109375,39.6108228827248
1343,3424.3884,3345.75,78.638427734375,2.364988501587598
1344,4870.669,10082.46,5211.791054687499,51.69405665288268
1345,1512.7952,1654.51,141.714833984375,8.592989406974883
1346,2255.2603,2615.04,359.77974609374996,13.774583684200966
1347,1794.7382,1706.36,88.3781591796876,5.207114770964672
1348,2005.6338,2024.2,18.566210937500045,0.941680789129256
1349,1756.9537,2114.14,357.1862646484374,16.91475923317621
1350,1460.4358,1454.51,5.925791015625009,0.4416320860767286
1351,2266.0103,2533.78,267.7697460937502,10.585639554183048
1352,1381.943,1414.45,32.507006835937545,2.332733088514615
1353,1962.8103,2017.98,55.16969726562502,2.7580009346451297
1354,1847.334,1943.79,96.45601562499996,4.986705461890971
1355,2738.3394,2032.4,705.9393554687499,34.75032492836588
1356,1761.3562,1589.74,171.616201171875,10.823284609359279
1357,1655.0865,1721.65,66.56345214843759,3.89417020285327
1358,1709.2869,1663.24,46.04686523437499,2.7977247186684813
1359,1845.4916,2092.86,247.36842285156263,11.84069738848371
1360,2688.2166,2676.54,11.676552734375036,0.4548513557651375
1361,2047.9646,1970.79,77.17459960937504,3.9402928848304937
1362,2149.9272,1856.91,293.0172460937499,15.802501660578436
1363,3163.357,2669.16,494.19693359375015,18.53033470905472
1364,2089.9202,1770.98,318.940166015625,18.032389076683057
1365,2422.8638,2030.04,392.82376953125004,19.370402431434496
1366,1786.5338,1877.04,90.50618652343746,4.847097080405076
1367,2280.8354,2548.01,267.1745507812502,10.503178358383925
1368,2232.6023,2485.78,253.1777050781252,10.203102831464083
1369,1547.8225,1553.2,5.3774902343750455,0.3782899037378545
1370,7200.064,9776.24,2576.17603515625,26.35516578282996
1371,2055.736,2060.45,4.713916015624818,0.25298605088065307
1372,867.7096,1011.20666666666,143.4970719400975,14.233085209820215
1373,1829.4476,1774.18,55.267631835937436,3.142404931364383
1374,5688.21,6995.46,1307.2500390625,18.692931907307933
1375,2103.638,1946.56,157.07793945312505,8.093121909603457
1376,1925.85,1826.74,99.10997558593749,5.451389833078166
1377,2545.422,2062.12,483.3021191406251,23.455707747458337
1378,1566.9148,1659.02,92.10520507812498,5.580240375417288
1379,1673.6229,1435.52,238.10292480468752,16.615571148360576
1380,1659.6309,1895.74,236.109140625,12.477805584999789
1381,1374.3245,1248.97,125.35446289062497,10.072627825447986
1382,1667.7773,1570.86,96.9173437500001,6.199556037445277
1383,1801.0426,1796.0,5.0426025390625,0.3085222676906485
1384,2166.1362,2405.51,239.37376953125022,9.969774420357778
1385,2572.0369,1758.09,813.9468652343751,46.31249269212125
1386,1912.4584,1735.03,177.42837402343753,10.252105928646438
1387,1788.1908,1946.38,158.1892041015626,8.150949421718986
1388,2924.571,2175.15,749.4210449218749,34.46882747325512
1389,2725.6694,2586.28,139.3894335937498,5.407859717244984
1390,3345.3186,3345.04,0.2786035156250364,0.023272880181526342
1391,2480.844,2283.48,197.36399414062498,8.663122888143722
1392,3198.4575,6152.85,2954.3924804687504,48.020874490622994
1393,1935.567,2092.09,156.52298339843765,7.503762485648773
1394,2358.405,1931.39,427.0150292968749,22.129367060074586
1395,2074.2544,1927.83,146.42439453125007,7.619255756600276
1396,3398.3726,4213.49,815.1174414062498,19.35499233283064
1397,1968.547,2281.99,313.4430029296873,13.754408690933467
1398,1868.4518,1641.65,226.8017822265624,13.841718614411741
1399,8084.157,10117.8554089529,2033.6981823904007,20.10403964057742
1400,1724.8337,1682.48,42.35374023437498,2.546301217743228
1401,9728.404,10117.8554089529,389.4511120779007,3.8538981515994686
1402,6481.8755,7988.52,1506.6445117187504,18.865198881949855
1403,1813.9789,1883.92,69.94111816406257,3.7380795238886537
1404,2677.18,3492.98,815.800068359375,23.36638733753664
1405,1973.3484,1820.58,152.76838867187507,8.416345721872464
1406,1676.0259,1950.35,274.3241210937499,14.087404008188734
1407,1934.5989,1964.39,29.7911230468751,1.5416192787827867
1408,8411.621,9594.02,1182.3989062500004,12.328901354627437
1409,2658.8875,2510.04,148.84745117187504,5.9488178308999276
1410,1761.446,1654.5,106.946044921875,6.492208152379154
1411,2377.8235,2448.63,70.80651367187511,2.911503826741541
1412,3296.6443,3297.86,1.2157128906251273,0.05201715066351542
1413,3183.9321,5668.38,2484.44787109375,43.834899858415596
1414,2774.2322,2439.83,334.4021777343751,13.723643021000237
1415,1422.5969,1582.36,159.7630761718749,10.124905308863381
1416,1890.6328,1599.55,291.08281250000005,18.223356301365587
1417,2691.0125,2852.3,161.28754882812518,5.6711844092864965
1418,4469.3857,5097.88,628.4942578125001,12.33713959752902
1419,2600.7908,2634.63,33.83922851562511,1.3031322369532095
1420,2160.0398,2087.36,72.67979492187487,3.505014460829503
1421,2780.0898,2707.84,72.24984374999985,2.6861414648825424
1422,2051.7644,1648.41,403.3544042968749,24.492204201373934
1423,2342.3953,6719.96,4377.564736328125,65.145313510208
1424,2516.5583,2299.96,216.59834960937496,9.437171244419593
1425,2122.8335,1810.66,312.1734960937499,17.263714751526642
1426,4092.086,3402.65,689.4359374999999,20.27345070008668
1427,1464.8986,1275.56,189.33855957031255,14.876930518181947
1428,2526.808,2404.93,121.87810546875016,5.087577084710433
1429,1430.8068,1537.39,106.5832373046876,6.9629971782564155
1430,2820.8652,1993.68,827.1852343749999,41.50504138919255
1431,2071.597,1839.48,232.11692382812498,12.642361538066988
1432,2029.0703,2254.91,225.83968749999985,10.035412075853165
1433,1622.6615,1537.42,85.24149902343743,5.5751598928057
1434,4401.655,3970.61,431.0447851562499,10.867107311463291
1435,1891.955,2850.83,958.8750439453124,33.64658050612565
1436,2126.652,2253.03,126.3779003906252,5.6301846609818895
1437,1720.3625,1602.5,117.862548828125,7.383814649290393
1438,1887.7932,1814.83,72.96321289062507,4.046824152667838
1439,1585.8896,1452.89,132.9996484374999,9.185397480201454
1440,2219.8364,2056.87,162.9664257812501,7.945407281201248
1441,1594.1682,2115.64,521.4717871093749,24.666221852494395
1442,1722.4547,1622.05,100.40471191406255,6.21889691621599
1443,1717.1886,1630.45,86.73859863281245,5.348943783243659
1444,1538.1791,1882.57,344.39092285156244,18.315353271602355
1445,1652.0065,1510.75,141.2564697265625,9.380080709780811
1446,1891.2314,1867.46,23.771445312499964,1.2993557309846016
1447,2110.7017,1838.78,271.92166015625,14.811320742695514
1448,2060.9739,2019.41,41.56387695312492,2.0824629291960988
1449,1939.1188,1942.42,3.3012255859375728,0.195644987232494
1450,1972.7883,1948.48,24.308330078124982,1.2728878735607847
1451,2470.7996,2039.5,431.299560546875,21.166645124846813
1452,3084.8167,2624.42,460.3966503906249,17.55850275020286
1453,1866.2366,1782.54,83.69657226562504,4.7220798336338525
1454,2496.693,2255.18,241.51311523437516,10.7290535552195
1455,1548.5465,1688.42,139.87349121093757,8.311435189999381
1456,1487.9133,1478.3,9.613330078125045,0.683887616859957
1457,3009.0093,2955.12,53.88927734375011,1.8401985824886187
1458,1543.1311,1645.44,102.30889648437505,6.24621167748369
1459,1375.8002,1896.49,520.6898291015625,27.47456913855964
1460,1902.0151,2096.66,194.64486328124985,9.305196707988417
1461,2953.819,2710.33,243.48909179687507,9.000530900014942
1462,2095.0798,2478.71,383.63016601562504,15.494055203698961
1463,1337.8822,1297.1,40.78220214843759,3.1814274158783595
1464,1606.5226,1745.98,139.45741699218752,8.013685641529678
1465,2230.8997,2122.88,108.01965820312489,5.110703604777519
1466,1147.597,1269.59,121.99295410156242,9.644431032569537
1467,2555.3103,2561.7,6.389697265624818,0.2688977154642424
1468,1794.1998,1847.69,53.490170898437555,2.9212456997623377
1469,3307.5435,3358.8,51.25654296875018,1.540694280616503
1470,3203.9736,3134.55,69.42363281249982,2.2303833371875985
1471,2940.411,3365.11,424.6991113281251,12.633641786425793
1472,2306.3318,1942.14,364.1917871093749,18.77299896580812
1473,1233.8295,1377.19666666666,143.3671988932224,10.442588878530817
1474,2612.8438,2372.25,240.59375,10.160941945000527
1475,939.3267,1141.35,202.02327880859366,17.736417113333072
1476,2044.3662,1941.41,102.95621093749992,5.327549213789512
1477,8001.563,2756.86,5244.702988281249,190.225541397614
1478,2997.5007,6681.29,3683.789267578125,55.13925561231534
1479,2737.8186,2726.2,11.618603515625182,0.44444212841989156
1480,2057.07,2093.85,36.77993164062491,1.7800239520913368
1481,9662.067,10117.8554089529,455.7880261404007,4.509507797449662
1482,8830.777,10117.8554089529,1287.0780652029007,12.725171365927993
1483,3160.0554,3478.89,318.8345800781249,9.177889804768217
1484,2239.7305,2075.97,163.7604687500002,7.910563058941388
1485,1060.7695,1121.45,60.680468750000045,5.453047707117077
1486,2242.8948,2592.99,350.0952246093748,13.518279407646638
1487,1794.3516,1702.82,91.53156250000006,5.403069446727572
1488,2672.4004,2433.93,238.47039062500016,9.816276936490274
1489,3982.7056,3471.78,510.9255664062498,14.728811225081209
1490,1370.0759,1348.91,21.165927734374918,1.6055852360939162
1491,2480.7356,1545.48,935.255595703125,60.52831186064017
1492,2145.7834,2448.95,303.1665527343748,12.397336248315941
1493,9430.789,10117.8554089529,687.0663464529007,6.795238145563949
1494,1311.2086,1605.26,294.0513818359375,18.343425034621454
1495,2385.5723,1891.93,493.64226562499994,26.111521463145266
1496,1096.5679,1198.33,101.76212890624993,8.530160982478744
1497,1443.6389,1403.45,40.188916015624955,2.89817415261405
1498,1894.7778,2007.04,112.26216796874996,5.616932562676209
1499,1631.1667,1525.03499999999,106.13174804688492,6.989793616461479
1500,2254.1577,2668.18,414.02228515624984,15.532858385278484
1501,1273.1505,1197.15285714285,75.99765555246245,6.387297879867888
1502,951.96246,964.246,12.283536621093731,1.3250675951072854
1503,2953.9944,3228.06,274.06561523437495,8.504274823276475
1504,1519.6416,1518.03,1.6116015625000273,0.13905563686591818
1505,1529.6824,1685.37272727272,155.6903542258451,9.264658695708205
1506,4623.1353,6941.1,2317.9647460937504,33.399572808772476
1507,2073.3718,2271.4,198.0281738281251,8.738420433475289
1508,1882.9331,1875.15,7.783105468749909,0.4416125326553413
1509,1771.4292,1707.78,63.64919921875003,3.755192311491677
1510,7653.6045,7062.74,590.8644921875002,8.372425291898622
1511,2088.0596,1973.63,114.42957031249989,5.821783282382613
1512,3672.7473,2742.83,929.9173144531251,33.91561767826419
1513,1607.0598,1449.44,157.61981445312495,10.90526604225864
1514,2188.2874,1643.41,544.8773535156249,33.175621142010506
1515,1606.9915,1708.45,101.45854492187505,5.966151433445978
1516,1277.7903,1681.77,403.979716796875,24.043686019299816
